timestamp,AE_z_001,AE_z_002,AE_z_003,AE_z_004,AE_z_005,AE_z_006,AE_z_007,AE_z_008,AE_z_009,AE_z_010,AE_z_011,AE_z_012,AE_z_013,AE_z_014,AE_z_015,AE_z_016,AE_z_017,AE_z_018,AE_z_019,AE_z_020,AE_z_021,AE_z_022,AE_z_023,AE_z_024,AE_z_025,AE_z_026,AE_z_027,AE_z_028,AE_z_029,AE_z_030,AE_z_031,AE_z_032,AE_z_033,AE_z_034,AE_z_035,AE_z_036,AE_z_037,AE_z_038,AE_z_039,AE_z_040,AE_z_041,AE_z_042,AE_z_043,AE_z_044,AE_z_045,AE_z_046,AE_z_047,AE_z_048,AE_z_049,AE_z_050,AE_z_051,AE_z_052,AE_z_053,AE_z_054,AE_z_055,AE_z_056,AE_z_057,AE_z_058,AE_z_059,AE_z_060,AE_z_061,AE_z_062,AE_z_063,AE_z_064
2023-12-27 05:00:00+00:00,0.43444994,0.24800956,0.28569204,0.40170556,-0.114990115,-0.04806803,-0.47908777,-0.109545454,0.1881002,0.45256546,-0.08127619,0.25757346,-0.06501516,0.24500623,0.48998696,-0.25036687,-0.06649555,-0.21814227,0.24004543,0.15108521,0.061496627,0.052720718,0.15668696,-0.01250465,0.3758845,-0.20859486,0.18872355,0.13013032,0.10312459,-0.12716812,0.14315663,-0.122305065,-0.11953868,0.10341759,-0.06921171,0.38656887,0.3861791,-0.17701802,-0.1511163,-0.36519575,-0.23146725,-0.1041248,-0.34032428,0.54546505,-0.29084033,0.04111012,-0.33755112,-0.07144576,-0.15826192,-0.05641578,0.36375725,0.13359046,-0.5051467,-0.067640215,0.012436338,0.04166246,0.27029833,-0.22353388,0.1700723,0.17780863,0.024406284,0.03919113,-0.033382345,-0.16625234
2023-12-27 06:00:00+00:00,0.43386295,0.2466738,0.286047,0.40021166,-0.115629345,-0.04604329,-0.47753018,-0.11097003,0.18799573,0.4518704,-0.0816116,0.2573665,-0.06560603,0.24603942,0.4869489,-0.24661839,-0.066662356,-0.21878666,0.24252313,0.15212654,0.062590405,0.050755695,0.15669903,-0.013169227,0.37472394,-0.20866829,0.18878542,0.12874684,0.10344385,-0.12617844,0.14410965,-0.12331349,-0.11964728,0.10147088,-0.070752874,0.38385913,0.38478088,-0.17568676,-0.14893913,-0.3638925,-0.23288283,-0.105015785,-0.33991235,0.542931,-0.29029965,0.04028567,-0.33544254,-0.07094322,-0.15878803,-0.056112677,0.36305106,0.13440491,-0.50447243,-0.06554927,0.014772065,0.04226541,0.26916522,-0.22332591,0.17027214,0.17736985,0.022610068,0.04056706,-0.033655766,-0.16562554
2023-12-27 07:00:00+00:00,0.43259975,0.2453557,0.28593546,0.39831445,-0.11587802,-0.043890983,-0.4761563,-0.11196189,0.18757612,0.45061898,-0.08153282,0.25697386,-0.06567776,0.24622336,0.4846841,-0.24335039,-0.06679396,-0.21937767,0.24435496,0.15256962,0.06357658,0.04920496,0.15613118,-0.013365576,0.37375373,-0.20857513,0.18865003,0.12769133,0.103090174,-0.12521814,0.14458388,-0.123973876,-0.11946997,0.09972862,-0.072037816,0.3813949,0.3838139,-0.17395422,-0.14671277,-0.36266363,-0.23327124,-0.10556643,-0.3393231,0.5404666,-0.2897788,0.03982059,-0.3332557,-0.07052569,-0.1594573,-0.056091428,0.36184573,0.13456035,-0.5034035,-0.06406923,0.01660302,0.04263516,0.26831958,-0.22316507,0.17060383,0.17659573,0.022136062,0.041338045,-0.03396741,-0.1648556
2023-12-27 08:00:00+00:00,0.43153185,0.24485663,0.285378,0.39732698,-0.116009675,-0.04229094,-0.47465542,-0.11201856,0.18738131,0.44918174,-0.08129266,0.25645503,-0.06595209,0.245926,0.48299176,-0.24120966,-0.06638977,-0.22043285,0.24499483,0.15289995,0.0632973,0.04793021,0.15640816,-0.013431339,0.37262908,-0.20872796,0.18807645,0.12663159,0.103961304,-0.12472664,0.14474517,-0.12457454,-0.11952378,0.09931568,-0.07296787,0.379287,0.38259012,-0.17312524,-0.1463014,-0.36164635,-0.23413092,-0.10546975,-0.33887577,0.5383313,-0.28950933,0.039180018,-0.33150804,-0.07040601,-0.15946329,-0.056484237,0.361095,0.1346933,-0.5022005,-0.06408897,0.01745404,0.043113735,0.26735553,-0.22297932,0.17063425,0.17654149,0.021870777,0.04197103,-0.034584288,-0.16442764
2023-12-27 09:00:00+00:00,0.43022737,0.24458408,0.28487432,0.39626142,-0.115760714,-0.040966064,-0.47438598,-0.11191802,0.1868646,0.44790414,-0.080855966,0.25647637,-0.065682426,0.24509445,0.48282436,-0.2401486,-0.06605969,-0.22090226,0.24539943,0.15228766,0.063770846,0.04777251,0.15574604,-0.012929732,0.3726285,-0.20919216,0.18792264,0.1263125,0.10343671,-0.1240575,0.14473638,-0.12473336,-0.11926514,0.0990656,-0.073549494,0.37854245,0.38293865,-0.17233598,-0.14562213,-0.36153102,-0.23379706,-0.10557647,-0.33833688,0.5372851,-0.28937298,0.039198227,-0.33041596,-0.07028794,-0.16007346,-0.05702436,0.36027008,0.13401948,-0.5016542,-0.06471375,0.017971363,0.04337552,0.26725832,-0.2231618,0.1711684,0.17625214,0.022911996,0.042061817,-0.035036873,-0.16412976
2023-12-27 10:00:00+00:00,0.4283706,0.2440407,0.2843915,0.39433062,-0.11530446,-0.039480805,-0.47406036,-0.111962564,0.18615966,0.44637063,-0.08017187,0.25598943,-0.0649521,0.24413767,0.48282358,-0.23871493,-0.06579149,-0.22165748,0.24566476,0.15131,0.06447823,0.047905147,0.15424979,-0.01224337,0.372622,-0.20954365,0.18792549,0.12618321,0.10255273,-0.122940585,0.14451194,-0.12500222,-0.11888336,0.09866529,-0.074178234,0.37778422,0.38368532,-0.17158443,-0.14434649,-0.36093715,-0.2328632,-0.105607584,-0.3373961,0.5361639,-0.28905457,0.039714567,-0.32911235,-0.06997832,-0.16083446,-0.05743426,0.3591144,0.13285187,-0.5007592,-0.06549506,0.018849503,0.043375738,0.26706362,-0.22338364,0.17200458,0.17559336,0.024550453,0.041705314,-0.03528933,-0.16328654
2023-12-27 11:00:00+00:00,0.42692718,0.24370119,0.28429818,0.39270827,-0.11518976,-0.038070828,-0.47386038,-0.11227852,0.18587537,0.44543594,-0.07978311,0.2559146,-0.06470012,0.24371842,0.48231184,-0.2370598,-0.06518873,-0.22252831,0.246339,0.1503602,0.06559184,0.04839857,0.15288773,-0.011662165,0.3728923,-0.21052667,0.18836613,0.12566039,0.102349944,-0.12132226,0.14492962,-0.12539694,-0.11862551,0.098516144,-0.0750747,0.37706277,0.384493,-0.17189561,-0.14356545,-0.3606038,-0.23297295,-0.10611516,-0.33611667,0.5350819,-0.2883811,0.039956413,-0.32791865,-0.06948437,-0.16167566,-0.05743867,0.35863882,0.13183956,-0.50046,-0.06659125,0.020481981,0.043718595,0.26645347,-0.22372699,0.1729339,0.1753441,0.025216877,0.04201961,-0.035595406,-0.1626482
2023-12-27 12:00:00+00:00,0.42650303,0.24382651,0.2846926,0.3920804,-0.11540681,-0.036880434,-0.47397053,-0.11274093,0.18596989,0.44511363,-0.07973763,0.25644168,-0.06509431,0.24390623,0.48159567,-0.23536685,-0.064350665,-0.22361279,0.24743615,0.15006226,0.06669906,0.04884529,0.15260577,-0.011443878,0.37324724,-0.21241939,0.18912052,0.12480613,0.10296306,-0.11973739,0.14573617,-0.12626036,-0.118779674,0.098296426,-0.07629193,0.37647936,0.3851513,-0.17292877,-0.14353925,-0.36070502,-0.23447931,-0.10685243,-0.33542877,0.534234,-0.28761953,0.039705567,-0.3269533,-0.06890187,-0.1623044,-0.05725366,0.35907277,0.1315153,-0.50100446,-0.06758556,0.022514135,0.044761498,0.26591575,-0.22398777,0.17385042,0.17591648,0.024474055,0.043122265,-0.03634887,-0.16266608
2023-12-27 13:00:00+00:00,0.42620018,0.24416676,0.28521276,0.39170673,-0.11568597,-0.035599798,-0.4740224,-0.11318515,0.18625326,0.44495565,-0.079738334,0.2570859,-0.0655488,0.24417609,0.48084468,-0.2336371,-0.06343585,-0.22485507,0.24845286,0.14996353,0.06778665,0.049386248,0.1525236,-0.01130666,0.37366906,-0.21445405,0.1898991,0.12379714,0.103830285,-0.11816235,0.14662158,-0.12720071,-0.11889605,0.098035485,-0.077555686,0.37583897,0.3856311,-0.17407535,-0.14378229,-0.36100054,-0.2362229,-0.10760637,-0.33477473,0.53328127,-0.286712,0.039397202,-0.32592472,-0.068212114,-0.1629131,-0.05692348,0.3597197,0.13129395,-0.5017439,-0.06864697,0.024684291,0.046022426,0.26529643,-0.22422287,0.174693,0.1767471,0.023491874,0.04438599,-0.03723188,-0.16290444
2023-12-27 14:00:00+00:00,0.42604008,0.24507818,0.28503296,0.39299557,-0.116083354,-0.035676703,-0.47466016,-0.11302997,0.18746051,0.4452524,-0.0804649,0.25796226,-0.06582457,0.24473292,0.4809822,-0.23290521,-0.0631199,-0.22551048,0.24813609,0.1507993,0.06781563,0.049671777,0.15337572,-0.010960063,0.37408233,-0.21586698,0.18997972,0.12328067,0.10511769,-0.118026495,0.14658663,-0.12766674,-0.1191836,0.09764691,-0.07811314,0.37523186,0.38495097,-0.17473081,-0.14453943,-0.3619986,-0.2375691,-0.10778244,-0.33509934,0.5329788,-0.28572327,0.039378755,-0.32548743,-0.06818716,-0.16327357,-0.056163132,0.3601448,0.13182494,-0.5027009,-0.06947005,0.025353216,0.046780378,0.26567975,-0.22443457,0.17489193,0.17736809,0.023249358,0.044962395,-0.03814884,-0.16479415
2023-12-27 15:00:00+00:00,0.42393717,0.24435762,0.2846084,0.39169127,-0.11617729,-0.034233168,-0.47365806,-0.113244355,0.18762699,0.44401523,-0.08035445,0.25775495,-0.06591863,0.24446377,0.47936547,-0.23003376,-0.0624964,-0.22620201,0.24853109,0.15068217,0.06895611,0.049490765,0.15272716,-0.010738166,0.3735044,-0.21653974,0.18988667,0.121682025,0.105674386,-0.116506025,0.14664719,-0.128401,-0.11920315,0.09689579,-0.07919313,0.3727711,0.38396555,-0.17539316,-0.14407776,-0.36129993,-0.23826967,-0.108000904,-0.33424515,0.5304585,-0.28421026,0.038966335,-0.32349816,-0.06733172,-0.16344953,-0.05528328,0.35928357,0.13130534,-0.5023117,-0.06987582,0.026884943,0.0477309,0.2648354,-0.22450452,0.1753423,0.17714022,0.022937074,0.045681942,-0.039165165,-0.16485322
2023-12-27 16:00:00+00:00,0.42129758,0.24250492,0.28464472,0.38866195,-0.11637791,-0.03159322,-0.47191536,-0.1140878,0.1869712,0.44218597,-0.079685226,0.25747284,-0.06645869,0.24403045,0.4762546,-0.22555208,-0.061428167,-0.22706208,0.25046062,0.14958018,0.07141438,0.04893531,0.15126085,-0.01085441,0.3725677,-0.2176221,0.19019006,0.11920867,0.106026754,-0.113435656,0.14758354,-0.12974668,-0.11937828,0.09631481,-0.0809804,0.3697312,0.38360545,-0.1768459,-0.14303942,-0.35989007,-0.23947977,-0.10888331,-0.33270836,0.52681357,-0.28274214,0.037668295,-0.320805,-0.065747656,-0.16365707,-0.05433461,0.35818863,0.13025656,-0.5017775,-0.070194334,0.029425532,0.04936383,0.26318446,-0.2246308,0.17628764,0.17703302,0.021362513,0.04738271,-0.0402886,-0.16345888
2023-12-27 17:00:00+00:00,0.41658774,0.23815545,0.28349555,0.38060904,-0.11543711,-0.026233345,-0.4695801,-0.1154551,0.18371432,0.43741065,-0.07668342,0.25543484,-0.066042565,0.24066588,0.47254694,-0.21908474,-0.06134808,-0.22833437,0.25401628,0.14694108,0.07465391,0.046697676,0.14764589,-0.010826247,0.3693815,-0.21907812,0.1908251,0.117272206,0.103619024,-0.10820067,0.14781493,-0.13124898,-0.12000087,0.0958288,-0.0845283,0.36569604,0.38502666,-0.17665945,-0.13923664,-0.356166,-0.23782784,-0.109376445,-0.33116227,0.5214449,-0.28194186,0.034741096,-0.3166967,-0.0630484,-0.16486415,-0.05393988,0.354666,0.12788926,-0.49757496,-0.07011692,0.03195832,0.05121369,0.26196828,-0.22337149,0.1782585,0.1755756,0.020264775,0.049234975,-0.0425067,-0.1589512
2023-12-27 18:00:00+00:00,0.412552,0.23443308,0.28181994,0.37323824,-0.11438573,-0.019857824,-0.4672665,-0.116385266,0.17951164,0.4318233,-0.07303165,0.25357264,-0.06559572,0.23611256,0.46914014,-0.21364737,-0.06134627,-0.23029223,0.25721392,0.14461377,0.0767273,0.04410655,0.14486638,-0.0109517295,0.36586878,-0.22074497,0.19129747,0.11638797,0.10134708,-0.10402736,0.1475235,-0.132361,-0.11992112,0.09503186,-0.08811285,0.36165652,0.3864851,-0.17459932,-0.13478342,-0.35249567,-0.23617588,-0.109451905,-0.32984966,0.5166324,-0.28186703,0.032358535,-0.3125814,-0.061217453,-0.16626126,-0.054600507,0.35101372,0.12568817,-0.4927633,-0.0704436,0.03444981,0.052694455,0.2603095,-0.22213891,0.17944898,0.17440246,0.019703433,0.050886597,-0.045022305,-0.15455246
2023-12-27 19:00:00+00:00,0.4082707,0.23051539,0.2801149,0.36548075,-0.11332372,-0.01326476,-0.46372464,-0.11766858,0.17540158,0.4264335,-0.069399565,0.25166854,-0.064775266,0.2315785,0.46530128,-0.20795402,-0.060840458,-0.23253709,0.26044172,0.1416162,0.07868144,0.041992597,0.14116108,-0.010885512,0.36232963,-0.22183105,0.19195251,0.115297936,0.098596156,-0.09970325,0.14737901,-0.13323277,-0.11940554,0.093985654,-0.09130585,0.35780254,0.3879753,-0.1727144,-0.13035335,-0.34911013,-0.2346884,-0.10919295,-0.32762617,0.51183337,-0.28195643,0.030247353,-0.30794945,-0.059479047,-0.16739246,-0.05553338,0.347173,0.12318781,-0.4881209,-0.07057075,0.03696276,0.053508632,0.25786892,-0.22091542,0.18055268,0.17282759,0.019208208,0.052594904,-0.047153868,-0.14946592
2023-12-27 20:00:00+00:00,0.40348116,0.22634241,0.2789678,0.35686544,-0.11177291,-0.00797312,-0.46180883,-0.11919858,0.17094138,0.42153588,-0.06600995,0.24994233,-0.06326965,0.22724596,0.46352768,-0.2026205,-0.060914345,-0.2335599,0.26401973,0.13715187,0.08217259,0.040518984,0.13617218,-0.010570576,0.36046436,-0.22273672,0.192676,0.114919744,0.09414047,-0.09477739,0.14737739,-0.13428341,-0.11927925,0.09327543,-0.09399445,0.35579413,0.39154974,-0.17120434,-0.12531246,-0.34626514,-0.23160306,-0.10947837,-0.32546633,0.5084786,-0.2823039,0.02935373,-0.30428404,-0.05759749,-0.16842648,-0.056326002,0.34264362,0.119662076,-0.48441193,-0.07093136,0.03871808,0.05380503,0.257086,-0.22038367,0.18267918,0.17070709,0.020152315,0.05330075,-0.048486296,-0.14394718
2023-12-27 21:00:00+00:00,0.39850363,0.22269446,0.27719662,0.3506794,-0.11072211,-0.0050501674,-0.46065402,-0.11957879,0.1680591,0.41775468,-0.06359464,0.24920005,-0.060850635,0.22372895,0.46290386,-0.19819653,-0.06097892,-0.2341263,0.2658322,0.13284272,0.08504555,0.04012472,0.13159898,-0.009264177,0.36060384,-0.22178006,0.1919181,0.1142372,0.09037559,-0.091721594,0.14726526,-0.13430214,-0.1184347,0.09247976,-0.09434911,0.3538141,0.39333704,-0.16878325,-0.12194829,-0.3452176,-0.22901636,-0.10931361,-0.32261086,0.5053426,-0.2817225,0.029984511,-0.30048335,-0.056802608,-0.16846335,-0.05686882,0.3379235,0.11617772,-0.48217836,-0.07190561,0.038949486,0.05272183,0.25710148,-0.22112092,0.18436323,0.16786857,0.023501426,0.05280159,-0.049321547,-0.1404174
2023-12-27 22:00:00+00:00,0.39444438,0.21910688,0.27669686,0.34488478,-0.110668994,-0.0024122447,-0.4602335,-0.12045445,0.16521978,0.4148654,-0.061717767,0.24873167,-0.059551194,0.22168884,0.46180138,-0.19287977,-0.060906567,-0.23533502,0.2688867,0.12936413,0.08851479,0.03934869,0.12823722,-0.008685848,0.36113048,-0.22214198,0.19136456,0.112847425,0.08858824,-0.08814007,0.14823444,-0.13569765,-0.11842197,0.092002906,-0.095549814,0.35164812,0.39486596,-0.16733044,-0.11926705,-0.34385324,-0.22880383,-0.110176966,-0.31991798,0.5021433,-0.28100783,0.030328177,-0.2969176,-0.055895597,-0.16831219,-0.056989312,0.33431673,0.11350584,-0.4807606,-0.07338327,0.04023657,0.05269085,0.25683168,-0.222261,0.18642633,0.16636531,0.025171816,0.053250086,-0.05043834,-0.13687557
2023-12-27 23:00:00+00:00,0.39163628,0.21661696,0.2769248,0.341122,-0.11108887,-0.0006874949,-0.4602362,-0.12148067,0.16346501,0.41325518,-0.060852844,0.24903363,-0.059293516,0.22118631,0.46048716,-0.18821877,-0.06030041,-0.23654449,0.2719332,0.12700647,0.09186405,0.038913995,0.12625128,-0.008352796,0.36215082,-0.22326201,0.19110833,0.11105352,0.08821553,-0.08488648,0.14976425,-0.13749574,-0.11870758,0.091724865,-0.09672074,0.3498501,0.39595625,-0.16729833,-0.11784583,-0.34323478,-0.23041421,-0.111581475,-0.31759918,0.4994302,-0.2801311,0.030535422,-0.29415423,-0.055081185,-0.16825029,-0.056862697,0.3323375,0.11168383,-0.48071912,-0.074879214,0.042145602,0.053265557,0.2563422,-0.2236359,0.18842013,0.16589506,0.025486603,0.054366697,-0.05144928,-0.13465944
2023-12-28 00:00:00+00:00,0.3892574,0.21456173,0.27728128,0.3379768,-0.11141939,0.00082306564,-0.46032295,-0.12238285,0.16185321,0.41190407,-0.060116906,0.24954277,-0.059090815,0.22086883,0.45939958,-0.18416429,-0.059626453,-0.23774627,0.27485895,0.12487776,0.09488352,0.03862626,0.12462274,-0.008110588,0.36333373,-0.2242825,0.1909662,0.109513976,0.0879292,-0.082084835,0.15129244,-0.13922678,-0.118900865,0.09140648,-0.09759816,0.34840357,0.39713955,-0.16736035,-0.11646503,-0.3428831,-0.23208073,-0.11293022,-0.31548786,0.4971064,-0.2795617,0.030918814,-0.29177526,-0.054376677,-0.16820194,-0.0569894,0.33074564,0.11009961,-0.4810541,-0.07623549,0.04396795,0.053733006,0.2558736,-0.225059,0.1902216,0.1656154,0.025759712,0.05544548,-0.052319583,-0.1327216
2023-12-28 01:00:00+00:00,0.38332322,0.20893791,0.2771536,0.3290861,-0.110677585,0.004637152,-0.45850533,-0.12472641,0.15705064,0.40819818,-0.057381306,0.24788529,-0.05724594,0.21881703,0.4581175,-0.17715383,-0.060194775,-0.23936728,0.28037435,0.12036679,0.100170285,0.036104664,0.11992938,-0.008140856,0.3637046,-0.22345835,0.18921219,0.10717193,0.084206216,-0.07693896,0.15305449,-0.14181751,-0.11949113,0.09152209,-0.099141404,0.34612235,0.39914623,-0.16475394,-0.11313516,-0.34033155,-0.23124853,-0.11474176,-0.31144184,0.49182817,-0.27995485,0.031231485,-0.28685474,-0.05228883,-0.16805074,-0.058383346,0.32584333,0.10573177,-0.478228,-0.07756157,0.04473582,0.053659674,0.25510547,-0.226768,0.19351785,0.16427551,0.027707875,0.05598471,-0.052933548,-0.12600952
2023-12-28 02:00:00+00:00,0.37874746,0.20442954,0.27706873,0.3223832,-0.11038266,0.007637173,-0.45687813,-0.12656528,0.15340951,0.40554452,-0.05542868,0.24713978,-0.056042343,0.21740347,0.4565904,-0.1714817,-0.060158074,-0.2405858,0.28506684,0.11647508,0.10451393,0.03437212,0.1161873,-0.008137675,0.36422604,-0.22290638,0.18814139,0.105032556,0.08148304,-0.0729339,0.1548213,-0.14374039,-0.11983056,0.09162244,-0.10019609,0.34421745,0.40067247,-0.16315962,-0.11067428,-0.33871892,-0.23133071,-0.11636244,-0.3079317,0.4877598,-0.28036064,0.031358443,-0.2829246,-0.050831936,-0.16776462,-0.05952753,0.32218832,0.102440104,-0.47661743,-0.078625455,0.045474447,0.05347336,0.2541626,-0.22832969,0.19609341,0.1632169,0.02890654,0.056880746,-0.053465918,-0.12082166
2023-12-28 03:00:00+00:00,0.37399235,0.19977048,0.27681887,0.31550518,-0.1102463,0.011393458,-0.4552105,-0.12802032,0.14933603,0.40236712,-0.052859653,0.24678317,-0.054736882,0.21523681,0.4546829,-0.16572148,-0.06002032,-0.24212933,0.28982577,0.112143725,0.108893484,0.032621086,0.11237138,-0.008086471,0.36483404,-0.22231323,0.1869213,0.10292209,0.078886576,-0.06894049,0.15685983,-0.1454399,-0.11966795,0.09181081,-0.10115557,0.34201214,0.4021861,-0.16093184,-0.10800439,-0.33742648,-0.2313516,-0.118030205,-0.30416253,0.4834467,-0.2810098,0.031172387,-0.27870274,-0.0494333,-0.16757883,-0.06073928,0.31827933,0.098975524,-0.4749739,-0.08013889,0.046146758,0.0534053,0.25314203,-0.23014048,0.19840811,0.162266,0.030230835,0.05799115,-0.054299146,-0.115502305
2023-12-28 04:00:00+00:00,0.36804798,0.19418767,0.27610308,0.3071203,-0.10990961,0.015591815,-0.4529701,-0.12954427,0.14468393,0.39811525,-0.04989228,0.24566984,-0.052912474,0.21240532,0.45241758,-0.15889892,-0.06029886,-0.24343222,0.29458582,0.10705234,0.11356819,0.03020981,0.1075032,-0.007914001,0.3647649,-0.22115695,0.18522573,0.10075816,0.075654216,-0.06441261,0.15855244,-0.14712313,-0.11954458,0.092043534,-0.102435105,0.33925453,0.40370715,-0.15805303,-0.104537696,-0.3353278,-0.23021683,-0.11946069,-0.3001576,0.47863314,-0.28166777,0.030912153,-0.27387363,-0.047952943,-0.16720943,-0.06181121,0.31303054,0.09487054,-0.4722804,-0.08158405,0.04641152,0.053035125,0.25235566,-0.23191616,0.20095941,0.160567,0.032181725,0.05854517,-0.054961577,-0.10928146
2023-12-28 05:00:00+00:00,0.3628095,0.18906441,0.2760095,0.29986277,-0.10990682,0.019595936,-0.45105496,-0.13115117,0.1400842,0.39455464,-0.04729518,0.24580446,-0.0517067,0.21023008,0.449919,-0.15241164,-0.0599259,-0.24479765,0.30021155,0.10183965,0.1186703,0.028077886,0.10339036,-0.008063918,0.3655705,-0.22052294,0.18378694,0.09827883,0.07294288,-0.0600893,0.16117036,-0.1491553,-0.119367376,0.09239158,-0.10344408,0.3370237,0.40548393,-0.15589558,-0.10157396,-0.33421546,-0.23055702,-0.12161146,-0.29612058,0.4742823,-0.28295505,0.030631892,-0.26937613,-0.046630822,-0.16667938,-0.06318915,0.30873042,0.09096569,-0.47117952,-0.08329472,0.046896674,0.053011265,0.25150052,-0.2344185,0.20362084,0.15978037,0.03329611,0.059874628,-0.055621114,-0.10345831
2023-12-28 06:00:00+00:00,0.3607879,0.18616155,0.27735162,0.29704186,-0.11067108,0.021726608,-0.45024464,-0.13265203,0.13760169,0.3935254,-0.046131674,0.24840406,-0.052262977,0.21039766,0.44739935,-0.1485399,-0.058141842,-0.24556947,0.30599833,0.09788912,0.12353884,0.0274311,0.10169623,-0.008405922,0.36829486,-0.22105819,0.1834684,0.09558175,0.07177028,-0.056831878,0.16502362,-0.150976,-0.119256824,0.092982955,-0.103756845,0.33661297,0.4071519,-0.15661597,-0.10059042,-0.33583552,-0.23395774,-0.12459062,-0.29298797,0.47213957,-0.28474623,0.03015133,-0.26682597,-0.045823097,-0.1660201,-0.06434891,0.30752167,0.088596106,-0.47366548,-0.08475205,0.04762739,0.05341464,0.25052378,-0.23745595,0.20570408,0.16084318,0.032067895,0.062353466,-0.056145545,-0.10074542
2023-12-28 07:00:00+00:00,0.3601867,0.18440071,0.27930292,0.29602268,-0.11151102,0.023271218,-0.44949245,-0.13434477,0.13627188,0.39345145,-0.045275245,0.25137362,-0.053515747,0.21154049,0.44515282,-0.1463789,-0.056010015,-0.24627891,0.31133255,0.09501179,0.1278618,0.027084626,0.10105232,-0.0087081995,0.3715659,-0.22176638,0.18313412,0.092961304,0.07095444,-0.053949814,0.1689752,-0.15261881,-0.11917116,0.09368342,-0.10391578,0.33716634,0.40829295,-0.15806891,-0.100519076,-0.33850697,-0.23801097,-0.12762196,-0.29050136,0.47085944,-0.28686464,0.029554449,-0.26497862,-0.04508559,-0.16554195,-0.06529987,0.30744392,0.08676754,-0.47686002,-0.08590947,0.047981508,0.05397345,0.24939206,-0.2403152,0.20725207,0.16294943,0.030034631,0.06476621,-0.0564239,-0.09949199
2023-12-28 08:00:00+00:00,0.35732624,0.18057075,0.28012708,0.29227236,-0.11132949,0.026847586,-0.44543055,-0.13612586,0.13321804,0.39038998,-0.042453993,0.25270137,-0.0542297,0.2104345,0.4408701,-0.14325652,-0.05464343,-0.2476053,0.3169516,0.091342464,0.13163126,0.024516672,0.099332474,-0.008682957,0.37338227,-0.22030675,0.18028204,0.090296276,0.06888919,-0.050263625,0.17269024,-0.15363538,-0.11896129,0.095488876,-0.1051085,0.33703396,0.40831503,-0.1564032,-0.09920406,-0.3402266,-0.2400042,-0.13025181,-0.28733164,0.4669092,-0.29066744,0.028311215,-0.26048458,-0.04485801,-0.16533425,-0.06617169,0.30555257,0.08422071,-0.47661802,-0.086585745,0.047231004,0.053573698,0.24780765,-0.24308896,0.20913242,0.16418569,0.029709995,0.06668155,-0.055657797,-0.09607617
2023-12-28 09:00:00+00:00,0.35711807,0.17929202,0.28137457,0.29250604,-0.111767955,0.028037831,-0.44350192,-0.13727814,0.13241722,0.38954106,-0.041500498,0.25540477,-0.05590126,0.2108666,0.4377881,-0.14206275,-0.05299315,-0.24822599,0.32096463,0.089558125,0.13420996,0.023490265,0.09980207,-0.008528249,0.37579277,-0.22069114,0.1786886,0.08824011,0.068746686,-0.047986332,0.17609708,-0.15439564,-0.119301036,0.09709746,-0.106143996,0.3380396,0.40839192,-0.15693457,-0.09975572,-0.34342808,-0.24374329,-0.13263838,-0.2858361,0.4654852,-0.29334483,0.027142875,-0.25818616,-0.045285903,-0.16518697,-0.06613813,0.30607098,0.08364606,-0.4786916,-0.08726415,0.047165997,0.053764194,0.24718362,-0.24543019,0.2105041,0.16610207,0.027924642,0.06901421,-0.055237003,-0.09595307
